# x, y, f(x,y)
1.7172, 3.6869, 1.9220
1.7677, 3.6869, 1.9955
1.8182, 3.6869, 2.0144
1.8687, 3.6869, 2.1258
1.9192, 3.6869, 2.1066
1.9697, 3.6869, 2.2432
2.0202, 3.6869, 2.2369
2.0707, 3.6869, 2.3230
2.1212, 3.6869, 2.2636
2.1717, 3.6869, 2.3632
2.2222, 3.6869, 2.4534
2.2727, 3.6869, 2.4113
2.3232, 3.6869, 2.4579
2.3737, 3.6869, 2.4828
2.4242, 3.6869, 2.5570
2.4747, 3.6869, 2.6055
2.5253, 3.6869, 2.6919
2.5758, 3.6869, 2.6245
2.6263, 3.6869, 2.6960
2.6768, 3.6869, 2.8421
2.7273, 3.6869, 2.7765
2.7778, 3.6869, 2.8813
2.8283, 3.6869, 2.9358
2.8788, 3.6869, 2.9611
2.9293, 3.6869, 2.9953
2.9798, 3.6869, 2.9839
3.0303, 3.6869, 3.0483
3.0808, 3.6869, 3.1083
3.1313, 3.6869, 3.2148
3.1818, 3.6869, 3.1468
3.2323, 3.6869, 3.3320
3.2828, 3.6869, 3.2240
3.3333, 3.6869, 3.2325
3.3838, 3.6869, 3.3455
3.4343, 3.6869, 3.3006
3.4848, 3.6869, 3.4487
3.5354, 3.6869, 3.5263
3.5859, 3.6869, 3.4592
3.6364, 3.6869, 3.6016
3.6869, 3.6869, 3.5360
3.7374, 3.6869, 3.6882
3.7879, 3.6869, 3.6387
3.8384, 3.6869, 3.7106
3.8889, 3.6869, 3.6782
3.9394, 3.6869, 3.7876
3.9899, 3.6869, 3.7621
4.0404, 3.6869, 3.8939
4.0909, 3.6869, 3.8601
4.1414, 3.6869, 3.9613
4.1919, 3.6869, 3.8606
4.2424, 3.6869, 3.9746
4.2929, 3.6869, 4.0796
4.3434, 3.6869, 3.9701
4.3939, 3.6869, 4.1381
4.4444, 3.6869, 4.1032
4.4949, 3.6869, 4.2627
4.5455, 3.6869, 4.2104
4.5960, 3.6869, 4.2637
4.6465, 3.6869, 4.2391
4.6970, 3.6869, 4.2624
4.7475, 3.6869, 4.4450
4.7980, 3.6869, 4.3524
4.8485, 3.6869, 4.4455
4.8990, 3.6869, 4.5001
4.9495, 3.6869, 4.4337
5.0000, 3.6869, 4.5012
0.0000, 3.7374, -4.7401
0.0505, 3.7374, -1.6181
0.1010, 3.7374, -1.0573
0.1515, 3.7374, -0.7480
0.2020, 3.7374, -0.5582
0.2525, 3.7374, -0.3102
0.3030, 3.7374, -0.1124
0.3535, 3.7374, -0.1397
0.4040, 3.7374, 0.0680
0.4545, 3.7374, 0.1044
0.5051, 3.7374, 0.2388
0.5556, 3.7374, 0.2978
0.6061, 3.7374, 0.5565
0.6566, 3.7374, 0.5171
0.7071, 3.7374, 0.6468
0.7576, 3.7374, 0.6662
0.8081, 3.7374, 0.7294
0.8586, 3.7374, 0.8983
0.9091, 3.7374, 0.9446
0.9596, 3.7374, 0.8611
1.0101, 3.7374, 0.9974
1.0606, 3.7374, 0.9987
1.1111, 3.7374, 1.0644
1.1616, 3.7374, 1.2716
1.2121, 3.7374, 1.2287
1.2626, 3.7374, 1.3750
1.3131, 3.7374, 1.3322
1.3636, 3.7374, 1.3471
1.4141, 3.7374, 1.5110
1.4646, 3.7374, 1.4848
1.5152, 3.7374, 1.5156
1.5657, 3.7374, 1.5864
1.6162, 3.7374, 1.5746
1.6667, 3.7374, 1.6711
1.7172, 3.7374, 1.7245
1.7677, 3.7374, 1.7739
1.8182, 3.7374, 1.9459
1.8687, 3.7374, 1.8518
1.9192, 3.7374, 1.9626
1.9697, 3.7374, 1.9932
2.0202, 3.7374, 2.1281
2.0707, 3.7374, 2.1178
2.1212, 3.7374, 2.2080
2.1717, 3.7374, 2.1707
2.2222, 3.7374, 2.2991
2.2727, 3.7374, 2.2042
2.3232, 3.7374, 2.2224
2.3737, 3.7374, 2.3557
2.4242, 3.7374, 2.3726
2.4747, 3.7374, 2.4663
2.5253, 3.7374, 2.4958
2.5758, 3.7374, 2.5437
2.6263, 3.7374, 2.6202
2.6768, 3.7374, 2.6609
2.7273, 3.7374, 2.5896
2.7778, 3.7374, 2.7030
2.8283, 3.7374, 2.7129
2.8788, 3.7374, 2.6822
2.9293, 3.7374, 2.7870
2.9798, 3.7374, 2.8444
3.0303, 3.7374, 2.9475
3.0808, 3.7374, 2.9957
3.1313, 3.7374, 3.0338
3.1818, 3.7374, 3.0081
3.2323, 3.7374, 3.0300
3.2828, 3.7374, 3.0458
3.3333, 3.7374, 3.0095
3.3838, 3.7374, 3.1516
3.4343, 3.7374, 3.2163
3.4848, 3.7374, 3.1162
3.5354, 3.7374, 3.2483
3.5859, 3.7374, 3.2357
3.6364, 3.7374, 3.3630
3.6869, 3.7374, 3.3666
3.7374, 3.7374, 3.3371
3.7879, 3.7374, 3.4968
3.8384, 3.7374, 3.4679
3.8889, 3.7374, 3.4725
3.9394, 3.7374, 3.5235
3.9899, 3.7374, 3.6125
4.0404, 3.7374, 3.5636
4.0909, 3.7374, 3.5688
4.1414, 3.7374, 3.6725
4.1919, 3.7374, 3.6933
4.2424, 3.7374, 3.7162
4.2929, 3.7374, 3.8276
4.3434, 3.7374, 3.8886
4.3939, 3.7374, 3.8122
4.4444, 3.7374, 3.8393
4.4949, 3.7374, 3.9193
4.5455, 3.7374, 3.9675
4.5960, 3.7374, 3.9230
4.6465, 3.7374, 4.0537
4.6970, 3.7374, 4.0508
4.7475, 3.7374, 4.1823
4.7980, 3.7374, 4.0933
4.8485, 3.7374, 4.1023
4.8990, 3.7374, 4.1049
4.9495, 3.7374, 4.2395
5.0000, 3.7374, 4.2496
0.0000, 3.7879, -3.5618
0.0505, 3.7879, -1.2229
0.1010, 3.7879, -0.7429
0.1515, 3.7879, -0.5603
0.2020, 3.7879, -0.2866
0.2525, 3.7879, -0.2574
0.3030, 3.7879, -0.1784
0.3535, 3.7879, -0.0866
0.4040, 3.7879, 0.0067
0.4545, 3.7879, 0.1949
0.5051, 3.7879, 0.2590
0.5556, 3.7879, 0.3456
0.6061, 3.7879, 0.4899
0.6566, 3.7879, 0.4826
0.7071, 3.7879, 0.5239
0.7576, 3.7879, 0.5820
0.8081, 3.7879, 0.7344
0.8586, 3.7879, 0.7528
0.9091, 3.7879, 0.7738
0.9596, 3.7879, 0.8700
1.0101, 3.7879, 0.8261
1.0606, 3.7879, 0.9866
1.1111, 3.7879, 1.0594
1.1616, 3.7879, 1.0712
1.2121, 3.7879, 1.1243
1.2626, 3.7879, 1.1407
1.3131, 3.7879, 1.2364
1.3636, 3.7879, 1.3179
1.4141, 3.7879, 1.3092
1.4646, 3.7879, 1.4299
1.5152, 3.7879, 1.3414
1.5657, 3.7879, 1.3562
1.6162, 3.7879, 1.4786
1.6667, 3.7879, 1.6327
1.7172, 3.7879, 1.6271
1.7677, 3.7879, 1.6731
1.8182, 3.7879, 1.6681
1.8687, 3.7879, 1.6424
1.9192, 3.7879, 1.8311
1.9697, 3.7879, 1.6901
2.0202, 3.7879, 1.8061
2.0707, 3.7879, 1.8526
2.1212, 3.7879, 1.9485
2.1717, 3.7879, 1.9169
2.2222, 3.7879, 2.0758
2.2727, 3.7879, 2.0053
2.3232, 3.7879, 2.1401
2.3737, 3.7879, 2.1302
2.4242, 3.7879, 2.0788
2.4747, 3.7879, 2.2309
2.5253, 3.7879, 2.1996
2.5758, 3.7879, 2.2545
2.6263, 3.7879, 2.3188
2.6768, 3.7879, 2.3291
2.7273, 3.7879, 2.3669
2.7778, 3.7879, 2.3987
2.8283, 3.7879, 2.5067
2.8788, 3.7879, 2.5182
2.9293, 3.7879, 2.5332
2.9798, 3.7879, 2.4739
3.0303, 3.7879, 2.5245
3.0808, 3.7879, 2.5276
3.1313, 3.7879, 2.6770
3.1818, 3.7879, 2.6136
3.2323, 3.7879, 2.7652
3.2828, 3.7879, 2.8701
3.3333, 3.7879, 2.8155
3.3838, 3.7879, 2.9411
3.4343, 3.7879, 2.9301
3.4848, 3.7879, 2.8506
3.5354, 3.7879, 2.8981
3.5859, 3.7879, 2.9356
3.6364, 3.7879, 3.0574
3.6869, 3.7879, 2.9786
3.7374, 3.7879, 3.0920
3.7879, 3.7879, 3.1041
3.8384, 3.7879, 3.0933
3.8889, 3.7879, 3.2440
3.9394, 3.7879, 3.2649
3.9899, 3.7879, 3.3129
4.0404, 3.7879, 3.2636
4.0909, 3.7879, 3.3122
4.1414, 3.7879, 3.3589
4.1919, 3.7879, 3.4364
4.2424, 3.7879, 3.4408
4.2929, 3.7879, 3.4512
4.3434, 3.7879, 3.4783
4.3939, 3.7879, 3.4995
4.4444, 3.7879, 3.5951
4.4949, 3.7879, 3.6198
4.5455, 3.7879, 3.5965
4.5960, 3.7879, 3.6388
4.6465, 3.7879, 3.6960
4.6970, 3.7879, 3.7405
4.7475, 3.7879, 3.7247
4.7980, 3.7879, 3.8384
4.8485, 3.7879, 3.7896
4.8990, 3.7879, 3.8283
4.9495, 3.7879, 3.8645
5.0000, 3.7879, 3.9291
0.0000, 3.8384, -2.2974
0.0505, 3.8384, -0.7197
0.1010, 3.8384, -0.5863
0.1515, 3.8384, -0.2986
0.2020, 3.8384, -0.2935
0.2525, 3.8384, -0.0814
0.3030, 3.8384, 0.0448
0.3535, 3.8384, 0.0529
0.4040, 3.8384, 0.1117
0.4545, 3.8384, 0.2766
0.5051, 3.8384, 0.3493
0.5556, 3.8384, 0.3293
0.6061, 3.8384, 0.4496
0.6566, 3.8384, 0.5068
0.7071, 3.8384, 0.5944
0.7576, 3.8384, 0.5680
0.8081, 3.8384, 0.6085
0.8586, 3.8384, 0.7009
0.9091, 3.8384, 0.7658
0.9596, 3.8384, 0.6972
1.0101, 3.8384, 0.7341
1.0606, 3.8384, 0.8582
1.1111, 3.8384, 0.9075
1.1616, 3.8384, 0.9739
1.2121, 3.8384, 0.9660
1.2626, 3.8384, 1.0280
1.3131, 3.8384, 1.0687
1.3636, 3.8384, 1.0835
1.4141, 3.8384, 1.1057
1.4646, 3.8384, 1.2762
1.5152, 3.8384, 1.2574
1.5657, 3.8384, 1.2545
1.6162, 3.8384, 1.3232
1.6667, 3.8384, 1.3918
1.7172, 3.8384, 1.3679
1.7677, 3.8384, 1.4231
1.8182, 3.8384, 1.3656
1.8687, 3.8384, 1.5035
1.9192, 3.8384, 1.5063
1.9697, 3.8384, 1.5899
2.0202, 3.8384, 1.6410
2.0707, 3.8384, 1.6780
2.1212, 3.8384, 1.6324
2.1717, 3.8384, 1.7026
2.2222, 3.8384, 1.6787
2.2727, 3.8384, 1.7500
2.3232, 3.8384, 1.8174
2.3737, 3.8384, 1.8495
2.4242, 3.8384, 1.8684
2.4747, 3.8384, 1.9074
2.5253, 3.8384, 1.9475
2.5758, 3.8384, 2.0060
2.6263, 3.8384, 1.9220
2.6768, 3.8384, 2.1298
2.7273, 3.8384, 1.9953
2.7778, 3.8384, 2.1093
2.8283, 3.8384, 2.1340
2.8788, 3.8384, 2.2122
2.9293, 3.8384, 2.1373
2.9798, 3.8384, 2.2268
3.0303, 3.8384, 2.3870
3.0808, 3.8384, 2.3184
3.1313, 3.8384, 2.3595
3.1818, 3.8384, 2.4113
3.2323, 3.8384, 2.3394
3.2828, 3.8384, 2.4539
3.3333, 3.8384, 2.4514
3.3838, 3.8384, 2.5000
3.4343, 3.8384, 2.5362
3.4848, 3.8384, 2.6329
3.5354, 3.8384, 2.6196
3.5859, 3.8384, 2.5731
3.6364, 3.8384, 2.7786
3.6869, 3.8384, 2.7533
3.7374, 3.8384, 2.6880
3.7879, 3.8384, 2.7599
3.8384, 3.8384, 2.8101
3.8889, 3.8384, 2.8246
3.9394, 3.8384, 2.9380
3.9899, 3.8384, 2.8758
4.0404, 3.8384, 2.9667
4.0909, 3.8384, 2.9761
4.1414, 3.8384, 3.0034
4.1919, 3.8384, 2.9987
4.2424, 3.8384, 3.0946
4.2929, 3.8384, 3.1275
4.3434, 3.8384, 3.1674
4.3939, 3.8384, 3.2220
4.4444, 3.8384, 3.2039
4.4949, 3.8384, 3.2032
4.5455, 3.8384, 3.2273
4.5960, 3.8384, 3.2697
4.6465, 3.8384, 3.3380
4.6970, 3.8384, 3.3487
4.7475, 3.8384, 3.4844
4.7980, 3.8384, 3.3624
4.8485, 3.8384, 3.4774
4.8990, 3.8384, 3.4777
4.9495, 3.8384, 3.4417
5.0000, 3.8384, 3.5762
0.0000, 3.8889, -0.9747
0.0505, 3.8889, -0.4185
0.1010, 3.8889, -0.1734
0.1515, 3.8889, -0.0519
0.2020, 3.8889, -0.0692
0.2525, 3.8889, 0.0622
0.3030, 3.8889, 0.0470
0.3535, 3.8889, 0.1611
0.4040, 3.8889, 0.1749
0.4545, 3.8889, 0.2889
0.5051, 3.8889, 0.3667
0.5556, 3.8889, 0.3103
0.6061, 3.8889, 0.3902
0.6566, 3.8889, 0.4359
0.7071, 3.8889, 0.4524
0.7576, 3.8889, 0.5285
0.8081, 3.8889, 0.5258
0.8586, 3.8889, 0.4766
0.9091, 3.8889, 0.6485
0.9596, 3.8889, 0.6483
1.0101, 3.8889, 0.6404
1.0606, 3.8889, 0.6930
1.1111, 3.8889, 0.7668
1.1616, 3.8889, 0.6734
1.2121, 3.8889, 0.7416
1.2626, 3.8889, 0.7530
1.3131, 3.8889, 0.8591
1.3636, 3.8889, 0.8907
1.4141, 3.8889, 1.0194
1.4646, 3.8889, 1.0065
1.5152, 3.8889, 0.9239
1.5657, 3.8889, 1.0314
1.6162, 3.8889, 1.0533
1.6667, 3.8889, 1.0315
1.7172, 3.8889, 1.0827
1.7677, 3.8889, 1.1172
1.8182, 3.8889, 1.2299
1.8687, 3.8889, 1.2489
1.9192, 3.8889, 1.2468
1.9697, 3.8889, 1.3053
2.0202, 3.8889, 1.3418
2.0707, 3.8889, 1.3183
2.1212, 3.8889, 1.3574
2.1717, 3.8889, 1.4842
2.2222, 3.8889, 1.4893
2.2727, 3.8889, 1.5071
2.3232, 3.8889, 1.5488
2.3737, 3.8889, 1.5521
2.4242, 3.8889, 1.5669
2.4747, 3.8889, 1.5177
2.5253, 3.8889, 1.6959
2.5758, 3.8889, 1.6530
2.6263, 3.8889, 1.7022
2.6768, 3.8889, 1.7422
2.7273, 3.8889, 1.7306
2.7778, 3.8889, 1.7680
2.8283, 3.8889, 1.8367
2.8788, 3.8889, 1.9564
2.9293, 3.8889, 1.9123
2.9798, 3.8889, 1.9122
3.0303, 3.8889, 1.9847
3.0808, 3.8889, 2.0226
3.1313, 3.8889, 2.0161
3.1818, 3.8889, 2.0281
3.2323, 3.8889, 2.1297
3.2828, 3.8889, 2.0832
3.3333, 3.8889, 2.1006
3.3838, 3.8889, 2.2456
3.4343, 3.8889, 2.1726
3.4848, 3.8889, 2.2237
3.5354, 3.8889, 2.2892
3.5859, 3.8889, 2.2356
3.6364, 3.8889, 2.2552
3.6869, 3.8889, 2.3435
3.7374, 3.8889, 2.4188
3.7879, 3.8889, 2.4130
3.8384, 3.8889, 2.3844
3.8889, 3.8889, 2.4700
3.9394, 3.8889, 2.5690
3.9899, 3.8889, 2.5834
4.0404, 3.8889, 2.6182
4.0909, 3.8889, 2.5855
4.1414, 3.8889, 2.6026
4.1919, 3.8889, 2.6066
4.2424, 3.8889, 2.7524
4.2929, 3.8889, 2.7280
4.3434, 3.8889, 2.8297
4.3939, 3.8889, 2.6711
4.4444, 3.8889, 2.9008
4.4949, 3.8889, 2.7586
4.5455, 3.8889, 2.8841
4.5960, 3.8889, 2.8023
4.6465, 3.8889, 2.9713
4.6970, 3.8889, 2.9311
4.7475, 3.8889, 2.9111
4.7980, 3.8889, 3.0302
4.8485, 3.8889, 3.0598
4.8990, 3.8889, 3.1200
4.9495, 3.8889, 3.0631
5.0000, 3.8889, 3.0376
0.0000, 3.9394, 0.3906
0.0505, 3.9394, 0.1933
0.1010, 3.9394, 0.0656
0.1515, 3.9394, 0.1387
0.2020, 3.9394, 0.2230
0.2525, 3.9394, 0.1457
0.3030, 3.9394, 0.2237
0.3535, 3.9394, 0.1857
0.4040, 3.9394, 0.2829
0.4545, 3.9394, 0.2478
0.5051, 3.9394, 0.2953
0.5556, 3.9394, 0.3681
0.6061, 3.9394, 0.3284
0.6566, 3.9394, 0.3651
0.7071, 3.9394, 0.3654
0.7576, 3.9394, 0.3579
0.8081, 3.9394, 0.4252
0.8586, 3.9394, 0.3563
0.9091, 3.9394, 0.5819
0.9596, 3.9394, 0.5487
1.0101, 3.9394, 0.5767
1.0606, 3.9394, 0.4834
1.1111, 3.9394, 0.6426
1.1616, 3.9394, 0.6613
1.2121, 3.9394, 0.5382
1.2626, 3.9394, 0.7504
1.3131, 3.9394, 0.6012
1.3636, 3.9394, 0.6683
1.4141, 3.9394, 0.8218
1.4646, 3.9394, 0.7731
1.5152, 3.9394, 0.7758
1.5657, 3.9394, 0.8537
1.6162, 3.9394, 0.8946
1.6667, 3.9394, 0.8539
1.7172, 3.9394, 0.9889
1.7677, 3.9394, 0.9367
1.8182, 3.9394, 0.9881
1.8687, 3.9394, 0.9591
1.9192, 3.9394, 0.9991
1.9697, 3.9394, 1.0369
2.0202, 3.9394, 1.1377
2.0707, 3.9394, 1.0321
2.1212, 3.9394, 1.1187
2.1717, 3.9394, 1.1452
2.2222, 3.9394, 1.1702
2.2727, 3.9394, 1.1790
2.3232, 3.9394, 1.2472
2.3737, 3.9394, 1.2248
2.4242, 3.9394, 1.3701
2.4747, 3.9394, 1.3924
2.5253, 3.9394, 1.3418
2.5758, 3.9394, 1.2787
2.6263, 3.9394, 1.3552
2.6768, 3.9394, 1.4764
2.7273, 3.9394, 1.4088
2.7778, 3.9394, 1.5491
2.8283, 3.9394, 1.4856
2.8788, 3.9394, 1.5341
2.9293, 3.9394, 1.5943
2.9798, 3.9394, 1.6539
3.0303, 3.9394, 1.5805
3.0808, 3.9394, 1.6755
3.1313, 3.9394, 1.6461
3.1818, 3.9394, 1.6720
3.2323, 3.9394, 1.7253
3.2828, 3.9394, 1.8541
3.3333, 3.9394, 1.7189
3.3838, 3.9394, 1.8432
3.4343, 3.9394, 1.7983
3.4848, 3.9394, 1.9129
3.5354, 3.9394, 1.9926
3.5859, 3.9394, 1.8379
3.6364, 3.9394, 1.8945
3.6869, 3.9394, 1.9922
3.7374, 3.9394, 1.9035
3.7879, 3.9394, 2.0085
3.8384, 3.9394, 2.0565
3.8889, 3.9394, 2.1034
3.9394, 3.9394, 2.1591
3.9899, 3.9394, 2.1198
4.0404, 3.9394, 2.1665
4.0909, 3.9394, 2.2691
4.1414, 3.9394, 2.2068
4.1919, 3.9394, 2.2234
4.2424, 3.9394, 2.2730
4.2929, 3.9394, 2.3370
4.3434, 3.9394, 2.3444
4.3939, 3.9394, 2.3982
4.4444, 3.9394, 2.3880
4.4949, 3.9394, 2.4895
4.5455, 3.9394, 2.3951
4.5960, 3.9394, 2.4078
4.6465, 3.9394, 2.5491
4.6970, 3.9394, 2.5122
4.7475, 3.9394, 2.5610
4.7980, 3.9394, 2.4997
4.8485, 3.9394, 2.5985
4.8990, 3.9394, 2.6567
4.9495, 3.9394, 2.7512
5.0000, 3.9394, 2.7071
0.0000, 3.9899, 1.7365
0.0505, 3.9899, 0.6333
0.1010, 3.9899, 0.3979
0.1515, 3.9899, 0.3965
0.2020, 3.9899, 0.3098
0.2525, 3.9899, 0.2936
0.3030, 3.9899, 0.2841
0.3535, 3.9899, 0.2844
0.4040, 3.9899, 0.2782
0.4545, 3.9899, 0.3678
0.5051, 3.9899, 0.2970
0.5556, 3.9899, 0.2191
0.6061, 3.9899, 0.2500
0.6566, 3.9899, 0.2995
0.7071, 3.9899, 0.3364
0.7576, 3.9899, 0.3890
0.8081, 3.9899, 0.2869
0.8586, 3.9899, 0.4004
0.9091, 3.9899, 0.3214
0.9596, 3.9899, 0.4075
1.0101, 3.9899, 0.3332
1.0606, 3.9899, 0.4973
1.1111, 3.9899, 0.4162
1.1616, 3.9899, 0.5063
1.2121, 3.9899, 0.4801
1.2626, 3.9899, 0.4327
1.3131, 3.9899, 0.5410
1.3636, 3.9899, 0.4496
1.4141, 3.9899, 0.5413
1.4646, 3.9899, 0.5721
1.5152, 3.9899, 0.5209
1.5657, 3.9899, 0.6117
1.6162, 3.9899, 0.6736
1.6667, 3.9899, 0.7231
1.7172, 3.9899, 0.7262
1.7677, 3.9899, 0.7931
1.8182, 3.9899, 0.7332
1.8687, 3.9899, 0.6924
1.9192, 3.9899, 0.6850
1.9697, 3.9899, 0.8388
2.0202, 3.9899, 0.8636
2.0707, 3.9899, 0.7505
2.1212, 3.9899, 0.9393
2.1717, 3.9899, 0.9294
2.2222, 3.9899, 0.8736
2.2727, 3.9899, 0.8706
2.3232, 3.9899, 0.8967
2.3737, 3.9899, 0.9095
2.4242, 3.9899, 1.0506
2.4747, 3.9899, 1.0730
2.5253, 3.9899, 1.0833
2.5758, 3.9899, 1.1264
2.6263, 3.9899, 1.1231
2.6768, 3.9899, 1.0626
2.7273, 3.9899, 1.0711
2.7778, 3.9899, 1.1773
2.8283, 3.9899, 1.1708
2.8788, 3.9899, 1.1374
2.9293, 3.9899, 1.1294
2.9798, 3.9899, 1.3128
3.0303, 3.9899, 1.3249
3.0808, 3.9899, 1.3274
3.1313, 3.9899, 1.3499
3.1818, 3.9899, 1.3408
3.2323, 3.9899, 1.3636
3.2828, 3.9899, 1.4269
3.3333, 3.9899, 1.4580
3.3838, 3.9899, 1.3526
3.4343, 3.9899, 1.4085
3.4848, 3.9899, 1.5787
3.5354, 3.9899, 1.4883
3.5859, 3.9899, 1.5905
3.6364, 3.9899, 1.6786
3.6869, 3.9899, 1.5847
3.7374, 3.9899, 1.5989
3.7879, 3.9899, 1.6285
3.8384, 3.9899, 1.6560
3.8889, 3.9899, 1.7255
3.9394, 3.9899, 1.8183
3.9899, 3.9899, 1.7415
4.0404, 3.9899, 1.7354
4.0909, 3.9899, 1.8562
4.1414, 3.9899, 1.7922
4.1919, 3.9899, 1.8235
4.2424, 3.9899, 1.9482
4.2929, 3.9899, 1.9201
4.3434, 3.9899, 1.9003
4.3939, 3.9899, 1.9191
4.4444, 3.9899, 1.9210
4.4949, 3.9899, 1.9409
4.5455, 3.9899, 2.0461
4.5960, 3.9899, 2.0343
4.6465, 3.9899, 2.0199
4.6970, 3.9899, 2.1056
4.7475, 3.9899, 2.1263
4.7980, 3.9899, 2.1840
4.8485, 3.9899, 2.2260
4.8990, 3.9899, 2.2236
4.9495, 3.9899, 2.2716
5.0000, 3.9899, 2.3766
0.0000, 4.0404, 3.0790
0.0505, 4.0404, 1.0175
0.1010, 4.0404, 0.7981
0.1515, 4.0404, 0.6185
0.2020, 4.0404, 0.4542
0.2525, 4.0404, 0.4876
0.3030, 4.0404, 0.4073
0.3535, 4.0404, 0.3642
0.4040, 4.0404, 0.3484
0.4545, 4.0404, 0.3529
0.5051, 4.0404, 0.3166
0.5556, 4.0404, 0.3008
0.6061, 4.0404, 0.3558
0.6566, 4.0404, 0.3494
0.7071, 4.0404, 0.2942
0.7576, 4.0404, 0.2843
0.8081, 4.0404, 0.2451
0.8586, 4.0404, 0.2553
0.9091, 4.0404, 0.2354
0.9596, 4.0404, 0.3338
1.0101, 4.0404, 0.2911
1.0606, 4.0404, 0.2894
1.1111, 4.0404, 0.2645
1.1616, 4.0404, 0.2009
1.2121, 4.0404, 0.2483
1.2626, 4.0404, 0.3379
1.3131, 4.0404, 0.4248
1.3636, 4.0404, 0.4390
1.4141, 4.0404, 0.4181
1.4646, 4.0404, 0.3426
1.5152, 4.0404, 0.2885
1.5657, 4.0404, 0.4657
1.6162, 4.0404, 0.3746
1.6667, 4.0404, 0.4522
1.7172, 4.0404, 0.4723
1.7677, 4.0404, 0.5382
1.8182, 4.0404, 0.4934
1.8687, 4.0404, 0.4007
1.9192, 4.0404, 0.5337
1.9697, 4.0404, 0.5024
2.0202, 4.0404, 0.5452
2.0707, 4.0404, 0.5007
2.1212, 4.0404, 0.6380
2.1717, 4.0404, 0.6553
2.2222, 4.0404, 0.6633
2.2727, 4.0404, 0.5789
2.3232, 4.0404, 0.6770
2.3737, 4.0404, 0.7033
2.4242, 4.0404, 0.6638
2.4747, 4.0404, 0.7082
2.5253, 4.0404, 0.7801
2.5758, 4.0404, 0.7162
2.6263, 4.0404, 0.7379
2.6768, 4.0404, 0.8415
2.7273, 4.0404, 0.8452
2.7778, 4.0404, 0.8602
2.8283, 4.0404, 0.9384
2.8788, 4.0404, 0.9944
2.9293, 4.0404, 0.9726
2.9798, 4.0404, 0.8376
3.0303, 4.0404, 0.8594
3.0808, 4.0404, 0.9383
3.1313, 4.0404, 0.9907
3.1818, 4.0404, 1.0491
3.2323, 4.0404, 1.0777
3.2828, 4.0404, 1.1304
3.3333, 4.0404, 1.0872
3.3838, 4.0404, 1.0667
3.4343, 4.0404, 1.1208
3.4848, 4.0404, 1.0683
3.5354, 4.0404, 1.1401
3.5859, 4.0404, 1.2419
3.6364, 4.0404, 1.2190
3.6869, 4.0404, 1.2777
3.7374, 4.0404, 1.2977
3.7879, 4.0404, 1.2576
3.8384, 4.0404, 1.3583
3.8889, 4.0404, 1.3285
3.9394, 4.0404, 1.4113
3.9899, 4.0404, 1.4023
4.0404, 4.0404, 1.4629
4.0909, 4.0404, 1.4302
4.1414, 4.0404, 1.4059
4.1919, 4.0404, 1.5337
4.2424, 4.0404, 1.5839
4.2929, 4.0404, 1.5271
4.3434, 4.0404, 1.5868
4.3939, 4.0404, 1.5900
4.4444, 4.0404, 1.5895
4.4949, 4.0404, 1.5949
4.5455, 4.0404, 1.6769
4.5960, 4.0404, 1.7059
4.6465, 4.0404, 1.6644
4.6970, 4.0404, 1.7865
4.7475, 4.0404, 1.7796
4.7980, 4.0404, 1.6824
4.8485, 4.0404, 1.7674
4.8990, 4.0404, 1.7902
4.9495, 4.0404, 1.8356
5.0000, 4.0404, 1.9151
0.0000, 4.0909, 4.1453
0.0505, 4.0909, 1.4124
0.1010, 4.0909, 1.0536
0.1515, 4.0909, 0.7913
0.2020, 4.0909, 0.6109
0.2525, 4.0909, 0.5651
0.3030, 4.0909, 0.5363
0.3535, 4.0909, 0.4137
0.4040, 4.0909, 0.4235
0.4545, 4.0909, 0.3881
0.5051, 4.0909, 0.2910
0.5556, 4.0909, 0.2998
0.6061, 4.0909, 0.2711
0.6566, 4.0909, 0.2105
0.7071, 4.0909, 0.1761
0.7576, 4.0909, 0.2890
0.8081, 4.0909, 0.1587
0.8586, 4.0909, 0.1281
0.9091, 4.0909, 0.0925
0.9596, 4.0909, 0.1259
1.0101, 4.0909, 0.1940
1.0606, 4.0909, 0.1601
1.1111, 4.0909, 0.1018
1.1616, 4.0909, 0.2230
1.2121, 4.0909, 0.1836
1.2626, 4.0909, 0.1523
1.3131, 4.0909, 0.2421
1.3636, 4.0909, 0.1636
1.4141, 4.0909, 0.2562
1.4646, 4.0909, 0.2517
1.5152, 4.0909, 0.2586
1.5657, 4.0909, 0.2133
1.6162, 4.0909, 0.2365
1.6667, 4.0909, 0.2706
1.7172, 4.0909, 0.2892
1.7677, 4.0909, 0.2643
1.8182, 4.0909, 0.3416
1.8687, 4.0909, 0.2789
1.9192, 4.0909, 0.3683
1.9697, 4.0909, 0.2973
2.0202, 4.0909, 0.3089
2.0707, 4.0909, 0.3579
2.1212, 4.0909, 0.4005
2.1717, 4.0909, 0.4000
2.2222, 4.0909, 0.4891
2.2727, 4.0909, 0.3226
2.3232, 4.0909, 0.4018
2.3737, 4.0909, 0.3931
2.4242, 4.0909, 0.4138
2.4747, 4.0909, 0.4665
2.5253, 4.0909, 0.5242
2.5758, 4.0909, 0.5606
2.6263, 4.0909, 0.4819
2.6768, 4.0909, 0.5447
2.7273, 4.0909, 0.5551
2.7778, 4.0909, 0.5507
